Date,CNH,JPY,KRW,THB,USD
2018-09-06,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-07,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-10,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-11,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-12,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-13,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-14,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-17,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-18,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-19,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-20,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-21,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-24,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-25,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-26,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-27,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-09-28,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-01,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-02,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-03,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-04,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-05,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-08,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-09,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-10,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-11,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-12,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-15,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-16,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-17,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-18,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-19,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-22,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-23,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-24,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-25,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-26,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-29,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-30,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-10-31,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-01,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-02,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-05,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-06,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-07,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-08,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-09,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-12,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-13,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-14,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-15,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-16,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-19,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-20,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-21,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-22,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-23,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-26,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-27,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-28,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-29,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-11-30,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-03,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-04,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-05,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-06,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-07,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-10,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-11,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-12,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-13,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-14,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-17,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-18,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-19,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-20,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-21,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-24,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-25,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-26,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-27,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-28,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2018-12-31,12310491333980.9,4930837369151.42,1623074183501.9,456356813536.76,19612102000000.0
2019-01-01,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-02,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-03,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-04,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-07,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-08,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-09,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-10,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-11,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-14,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-15,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-16,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-17,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-18,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-21,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-22,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-23,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-24,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-25,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-28,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-29,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-30,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-01-31,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-01,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-04,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-05,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-06,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-07,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-08,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-11,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-12,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-13,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-14,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-15,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-18,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-19,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-20,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-21,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-22,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-25,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-26,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-27,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-02-28,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-01,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-04,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-05,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-06,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-07,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-08,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-11,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-12,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-13,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-14,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-15,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-18,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-19,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-20,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-21,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-22,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-25,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-26,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-27,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-28,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-03-29,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-01,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-02,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-03,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-04,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-05,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-08,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-09,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-10,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-11,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-12,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-15,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-16,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-17,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-18,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-19,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-22,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-23,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-24,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-25,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-26,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-29,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-04-30,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-05-01,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-05-02,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-05-03,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-05-06,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
2019-05-07,13894907857880.6,5040880939324.86,1725373496825.43,506754208404.49,20656516000000.0
