Date,CNH,JPY,KRW,THB,USD
2021-01-29,2184.96,13551.38,12.68,471.97,14154.42
2021-02-01,2183.07,13478.71,12.63,471.98,14112.21
2021-02-02,2183.58,13456.21,12.66,471.26,14114.22
2021-02-03,2180.83,13423.95,12.65,469.73,14087.09
2021-02-04,2184.7,13428.06,12.66,470.21,14106.18
2021-02-05,2179.7,13394.28,12.57,469.36,14132.31
2021-02-08,2178.76,13336.49,12.58,468.22,14070.0
2021-02-09,2184.48,13400.0,12.62,469.63,14070.0
2021-02-10,2188.71,13434.26,12.65,470.04,14058.95
2021-02-11,2189.63,13461.82,12.73,470.78,14081.06
2021-02-12,2189.63,13461.82,12.73,470.78,14081.06
2021-02-15,2185.31,13348.31,12.7,469.38,14015.73
2021-02-16,2178.57,13209.91,12.7,467.15,13944.38
2021-02-17,2189.92,13297.88,12.73,470.26,14089.1
2021-02-18,2194.06,13355.99,12.8,470.98,14129.3
2021-02-19,2190.77,13392.08,12.77,471.69,14155.43
2021-02-22,2192.52,13412.05,12.79,472.44,14168.49
2021-02-23,2198.81,13529.62,12.8,473.54,14196.63
2021-02-24,2192.82,13430.19,12.77,471.67,14159.45
2021-02-25,2196.2,13372.19,12.77,472.17,14174.52
2021-02-26,2208.31,13497.07,12.78,472.26,14300.15
2021-03-01,2221.15,13475.39,12.8,472.75,14371.5
2021-03-02,2220.18,13460.53,12.82,474.7,14378.54
2021-03-03,2226.53,13484.67,12.81,475.43,14405.67
2021-03-04,2218.83,13420.34,12.75,473.49,14370.5
2021-03-05,2227.12,13380.45,12.77,474.31,14442.86
2021-03-08,2220.41,13343.74,12.77,472.92,14461.95
2021-03-09,2222.41,13317.77,12.75,471.02,14540.34
2021-03-10,2221.68,13323.32,12.71,471.32,14493.11
2021-03-11,2221.68,13323.32,12.71,471.32,14493.11
2021-03-12,2226.88,13284.46,12.75,471.99,14442.86
2021-03-15,2227.36,13275.39,12.75,471.53,14490.09
2021-03-16,2230.45,13277.27,12.79,472.03,14496.12
2021-03-17,2234.62,13318.03,12.86,472.26,14531.3
2021-03-18,2231.06,13283.25,12.9,471.49,14484.06
2021-03-19,2231.83,13344.69,12.84,470.21,14548.38
2021-03-22,2231.24,13348.29,12.84,470.32,14528.28
2021-03-23,2226.76,13328.22,12.85,467.82,14493.11
2021-03-24,2226.23,13390.43,12.81,468.62,14527.28
2021-03-25,2225.37,13345.87,12.83,468.46,14536.32
2021-03-26,2218.25,13293.87,12.82,465.63,14518.23
2021-03-29,2217.05,13246.43,12.82,465.39,14506.17
2021-03-30,2215.0,13243.62,12.85,466.31,14553.41
2021-03-31,2227.9,13234.1,12.93,467.29,14644.86
2021-04-01,2228.8,13238.65,12.99,468.8,14649.89
2021-04-02,2228.8,13238.65,12.99,468.8,14649.89
2021-04-05,2226.01,13230.66,12.95,468.42,14656.92
2021-04-06,2220.72,13207.04,12.96,465.45,14605.67
2021-04-07,2226.2,13215.83,13.02,465.44,14591.6
2021-04-08,2227.48,13277.72,13.05,465.55,14585.57
2021-04-09,2234.66,13388.98,13.13,466.21,14652.9
2021-04-12,2231.8,13359.68,13.09,466.65,14652.9
2021-04-13,2243.61,13433.36,13.08,466.5,14704.16
2021-04-14,2246.8,13463.73,13.11,466.3,14721.24
2021-04-15,2251.85,13498.09,13.21,468.65,14706.17
2021-04-16,2254.4,13533.68,13.21,471.92,14719.23
2021-04-19,2247.92,13472.63,13.16,468.98,14664.96
2021-04-20,2250.08,13546.3,13.14,469.11,14640.84
2021-04-21,2245.89,13443.24,13.11,466.88,14580.54
2021-04-22,2251.13,13512.38,13.07,467.0,14621.75
2021-04-23,2249.95,13517.22,13.06,466.24,14602.65
2021-04-26,2252.81,13550.27,13.1,465.78,14620.74
2021-04-27,2246.13,13521.64,13.11,463.3,14561.45
2021-04-28,2247.72,13447.93,13.1,464.29,14569.49
2021-04-29,2250.39,13388.31,13.11,465.0,14582.55
2021-04-30,2249.71,13343.43,13.12,465.89,14540.34
2021-05-03,2246.96,13338.17,13.05,466.3,14525.27
2021-05-04,2245.04,13262.19,12.96,466.15,14539.34
2021-05-05,2236.04,13255.79,12.9,465.29,14503.16
2021-05-06,2236.79,13270.42,12.9,466.6,14511.2
2021-05-07,2229.75,13217.19,12.84,462.39,14435.82
2021-05-10,2226.46,13157.82,12.82,460.42,14360.45
2021-05-11,2226.19,13117.29,12.81,458.96,14268.99
2021-05-12,2226.19,13117.29,12.81,458.96,14268.99
2021-05-13,2226.19,13117.29,12.81,458.96,14268.99
2021-05-14,2226.19,13117.29,12.81,458.96,14268.99
2021-05-17,2224.75,13119.5,12.77,459.12,14274.02
2021-05-18,2228.45,13145.99,12.65,456.74,14355.42
2021-05-19,2238.06,13200.61,12.74,457.11,14371.5
2021-05-20,2235.64,13188.38,12.74,457.38,14384.57
2021-05-21,2247.66,13283.13,12.78,461.06,14467.98
2021-05-24,2246.27,13300.39,12.8,460.38,14446.88
2021-05-25,2244.52,13251.75,12.8,460.26,14433.81
2021-05-26,2244.52,13251.75,12.8,460.26,14433.81
2021-05-27,2251.5,13251.18,12.83,459.69,14406.68
2021-05-28,2257.34,13174.17,12.88,459.83,14383.56
2021-05-31,2260.97,13091.99,12.91,460.36,14381.55
2021-06-01,2260.97,13091.99,12.91,460.36,14381.55
2021-06-02,2258.09,13098.18,12.97,460.07,14363.46
2021-06-03,2246.62,13060.88,12.89,460.59,14347.38
2021-06-04,2248.91,13087.25,12.9,461.42,14368.49
2021-06-07,2245.5,13061.81,12.9,460.55,14387.58
2021-06-08,2243.55,13112.42,12.9,459.99,14342.36
2021-06-09,2242.42,13092.17,12.85,459.55,14333.31
2021-06-10,2243.79,13092.17,12.88,460.14,14333.31
2021-06-11,2241.24,13073.17,12.83,459.28,14311.2
2021-06-14,2235.43,13034.81,12.84,459.81,14277.03
2021-06-15,2227.73,13036.4,12.78,459.29,14293.11
2021-06-16,2235.67,12999.65,12.81,459.71,14315.22
2021-06-17,2240.37,13034.01,12.82,459.68,14328.29
2021-06-18,2245.17,13059.1,12.77,460.33,14449.89
2021-06-21,2245.51,13142.38,12.81,460.69,14475.02
2021-06-22,2243.42,13214.4,12.82,459.22,14525.27
2021-06-23,2237.28,13118.31,12.77,456.91,14493.11
2021-06-24,2240.01,13100.89,12.79,456.23,14526.27
2021-06-25,2245.31,13109.33,12.83,456.05,14534.31
2021-06-28,2248.29,13112.29,12.88,457.15,14519.24
2021-06-29,2251.38,13138.54,12.87,455.37,14544.36
2021-06-30,2253.75,13172.22,12.88,454.98,14568.48
2021-07-01,2260.62,13230.77,12.94,455.85,14614.71
2021-07-02,2259.04,13116.43,12.9,455.9,14611.7
2021-07-05,2256.71,13130.73,12.89,454.56,14636.82
2021-07-06,2252.48,13123.9,12.88,453.55,14554.41
2021-07-07,2248.98,13124.24,12.84,452.41,14540.34
2021-07-08,2254.16,13161.58,12.82,451.58,14572.5
2021-07-09,2254.3,13309.73,12.74,450.56,14620.74
2021-07-12,2251.56,13281.92,12.74,449.04,14620.74
2021-07-13,2247.75,13222.92,12.69,446.44,14558.43
2021-07-14,2250.6,13194.15,12.73,446.44,14558.43
2021-07-15,2248.9,13181.42,12.67,445.84,14565.47
2021-07-16,2256.24,13283.08,12.77,446.55,14575.52
2021-07-19,2255.69,13256.03,12.79,445.76,14589.59
2021-07-20,2255.69,13256.03,12.79,445.76,14589.59
2021-07-21,2248.89,13303.52,12.68,444.21,14596.62
2021-07-22,2259.59,13289.81,12.67,445.67,14626.77
2021-07-23,2254.92,13226.18,12.69,443.72,14580.54
2021-07-26,2250.67,13191.08,12.67,442.83,14573.51
2021-07-27,2246.11,13214.61,12.61,442.08,14566.47
2021-07-28,2238.05,13231.67,12.62,441.79,14561.45
2021-07-29,2239.65,13254.33,12.63,443.28,14570.49
2021-07-30,2254.51,13261.21,12.71,443.33,14563.46
2021-08-02,2250.66,13273.34,12.67,442.44,14534.31
2021-08-03,2248.47,13249.69,12.63,440.79,14528.28
2021-08-04,2233.61,13225.04,12.57,437.12,14433.81
2021-08-05,2229.05,13185.22,12.6,435.04,14395.62
2021-08-06,2232.16,13154.8,12.62,434.28,14413.71
2021-08-09,2233.49,13154.35,12.64,432.62,14440.85
2021-08-10,2231.02,13117.18,12.61,431.98,14449.89
2021-08-11,2231.02,13117.18,12.61,431.98,14449.89
2021-08-12,2231.11,13098.85,12.57,432.3,14468.99
2021-08-13,2233.77,13103.43,12.44,438.21,14460.95
2021-08-16,2230.71,13113.21,12.37,433.45,14459.94
2021-08-17,2230.71,13113.21,12.37,433.45,14459.94
2021-08-18,2232.97,13223.79,12.42,432.26,14454.92
2021-08-19,2229.48,13187.3,12.35,434.24,14455.92
2021-08-20,2229.0,13220.84,12.31,433.71,14486.07
2021-08-23,2235.19,13253.39,12.29,435.87,14536.32
2021-08-24,2231.63,13176.06,12.36,434.0,14487.08
2021-08-25,2232.28,13174.49,12.4,438.27,14462.96
2021-08-26,2237.72,13196.06,12.41,442.81,14480.04
2021-08-27,2237.35,13158.24,12.38,443.0,14495.12
2021-08-30,2239.07,13172.72,12.4,444.75,14503.16
2021-08-31,2235.37,13154.13,12.41,445.17,14445.87
2021-09-01,2226.59,13083.57,12.42,445.68,14377.53
2021-09-02,2222.65,13008.99,12.39,443.62,14355.42
2021-09-03,2224.04,13048.83,12.39,442.16,14352.41
2021-09-06,2222.41,13034.11,12.39,439.37,14332.31
2021-09-07,2219.53,13024.67,12.38,441.26,14310.2
2021-09-08,2208.87,12979.69,12.29,437.47,14265.98
2021-09-09,2220.43,13015.01,12.3,437.78,14337.33
2021-09-10,2222.78,13053.66,12.27,438.77,14343.36
2021-09-13,2223.59,13009.49,12.26,438.13,14296.13
2021-09-14,2222.11,13015.44,12.2,435.87,14331.3
2021-09-15,2224.27,13022.17,12.23,435.38,14328.29
2021-09-16,2227.12,13099.74,12.27,435.75,14323.26
2021-09-17,2220.79,13083.29,12.2,433.35,14309.19
2021-09-20,2217.77,13008.52,12.15,430.33,14304.17
2021-09-21,2208.66,13060.61,12.06,429.84,14322.26
2021-09-22,2210.64,13068.49,12.1,428.73,14315.22
2021-09-23,2213.71,13080.24,12.1,428.49,14320.25
2021-09-24,2217.95,13031.91,12.22,431.54,14327.28
2021-09-27,2215.75,12972.15,12.17,429.17,14321.25
2021-09-28,2216.99,12920.91,12.14,427.61,14329.29
2021-09-29,2220.56,12885.57,12.1,425.28,14340.35
2021-09-30,2221.89,12916.4,12.15,424.77,14378.54
2021-10-01,2225.41,12857.43,12.16,425.44,14392.61
2021-10-04,2235.5,12946.89,12.13,427.79,14386.58
2021-10-05,2222.61,12903.48,12.13,424.6,14347.38
2021-10-06,2222.63,12893.66,12.08,424.63,14331.3
2021-10-07,2215.86,12835.06,11.97,421.93,14316.23
2021-10-08,2217.17,12843.72,12.02,423.72,14309.19
2021-10-11,2215.77,12772.38,11.96,422.34,14296.13
2021-10-12,2217.66,12650.41,11.96,422.02,14281.05
2021-10-13,2211.71,12601.95,11.93,427.53,14288.09
2021-10-14,2217.79,12585.51,12.0,430.1,14292.11
2021-10-15,2212.2,12543.67,12.01,429.0,14225.78
2021-10-18,2202.1,12390.07,11.97,425.44,14154.42
2021-10-19,2202.16,12385.45,11.93,423.13,14166.48
2021-10-20,2202.16,12385.45,11.93,423.13,14166.48
2021-10-21,2215.12,12420.26,12.02,425.7,14150.4
2021-10-22,2222.1,12456.08,12.07,425.64,14203.67
2021-10-25,2230.22,12488.21,12.12,427.67,14232.81
2021-10-26,2235.07,12550.78,12.21,430.76,14253.92
2021-10-27,2232.02,12484.28,12.21,430.22,14235.83
2021-10-28,2229.49,12543.93,12.15,427.43,14254.92
2021-10-29,2230.98,12560.51,12.2,428.53,14270.0
2021-11-01,2227.31,12528.03,12.17,428.97,14241.86
2021-11-02,2236.35,12526.21,12.15,428.84,14306.18
2021-11-03,2241.03,12627.59,12.19,431.05,14332.31
2021-11-04,2247.32,12622.97,12.17,431.61,14372.51
2021-11-05,2250.56,12631.49,12.17,430.84,14398.64
2021-11-08,2257.41,12698.55,12.18,433.68,14445.87
2021-11-09,2242.94,12638.23,12.12,433.87,14339.34
2021-11-10,2238.45,12669.77,12.17,436.77,14304.17
2021-11-11,2241.32,12661.78,12.16,437.52,14324.27
2021-11-12,2244.08,12591.58,12.14,436.72,14359.44
2021-11-15,2245.83,12553.03,12.17,436.81,14314.22
2021-11-16,2239.32,12530.31,12.12,436.34,14277.03
2021-11-17,2240.36,12510.56,12.1,436.89,14282.06
2021-11-18,2245.88,12479.58,12.14,437.7,14330.3
2021-11-19,2241.72,12527.07,12.11,439.12,14302.16
2021-11-22,2241.29,12498.42,12.07,438.1,14308.19
2021-11-23,2244.62,12552.6,12.06,435.18,14326.28
2021-11-24,2246.2,12514.93,12.07,434.25,14343.36
2021-11-25,2244.48,12464.9,12.09,430.73,14343.36
2021-11-26,2246.65,12442.69,12.06,431.1,14351.4
2021-11-29,2244.41,12555.91,12.02,426.87,14351.4
2021-11-30,2257.79,12718.82,12.08,427.27,14411.7
2021-12-01,2257.47,12753.99,12.09,427.18,14391.6
2021-12-02,2263.85,12709.05,12.23,427.78,14424.77
2021-12-03,2267.36,12768.3,12.3,426.88,14449.89
2021-12-06,2271.84,12772.37,12.25,428.02,14480.04
2021-12-07,2277.62,12825.39,12.28,428.75,14513.21
2021-12-08,2273.41,12738.66,12.29,429.67,14480.04
2021-12-09,2272.01,12701.26,12.25,430.83,14419.74
2021-12-10,2273.05,12714.0,12.27,431.43,14422.76
2021-12-13,2267.25,12714.38,12.23,429.16,14449.89
2021-12-14,2265.09,12687.2,12.2,432.06,14417.73
2021-12-15,2263.87,12686.73,12.19,431.86,14419.74
2021-12-16,2261.82,12672.55,12.15,431.53,14408.69
2021-12-17,2262.13,12635.62,12.18,430.93,14414.72
2021-12-20,2262.13,12635.62,12.18,430.93,14414.72
2021-12-21,2263.62,12748.85,12.13,431.13,14455.92
2021-12-22,2261.58,12695.44,12.09,428.68,14420.75
2021-12-23,2247.73,12541.84,12.02,424.62,14335.32
2021-12-24,2246.63,12529.32,12.06,426.77,14322.26
2021-12-27,2242.01,12493.53,12.04,427.34,14290.1
2021-12-28,2243.55,12471.54,12.05,425.99,14296.13
2021-12-29,2245.27,12462.49,12.05,426.86,14308.19
2021-12-30,2251.56,12469.63,12.08,427.69,14336.33
2021-12-31,2249.43,12451.46,12.06,430.25,14340.35
2022-01-03,2256.87,12467.97,12.07,432.34,14349.39
2022-01-04,2254.01,12442.61,12.02,432.75,14341.35
2022-01-05,2255.22,12415.01,12.02,431.88,14381.55
2022-01-06,2266.09,12453.06,12.05,434.84,14436.83
2022-01-07,2266.82,12497.18,12.01,431.62,14467.98
2022-01-10,2261.9,12465.92,11.98,428.88,14431.8
2022-01-11,2255.64,12445.63,12.03,428.16,14394.62
2022-01-12,2253.14,12462.49,12.05,430.64,14370.5
2022-01-13,2256.65,12460.78,12.07,430.34,14373.51
2022-01-14,2259.17,12563.38,12.13,432.69,14382.56
2022-01-17,2264.95,12636.46,12.12,433.31,14381.55
2022-01-18,2266.58,12582.71,12.07,435.54,14394.62
2022-01-19,2265.54,12552.65,12.09,435.47,14396.63
2022-01-20,2273.34,12620.69,12.12,436.05,14441.85
2022-01-21,2273.14,12625.39,12.13,438.74,14425.77
2022-01-24,2272.71,12649.13,12.1,437.2,14418.74
2022-01-25,2273.48,12681.56,12.04,436.19,14398.64
2022-01-26,2278.44,12667.71,12.05,436.6,14429.79
2022-01-27,2279.19,12629.41,12.04,437.43,14417.73
2022-01-28,2271.53,12581.09,12.02,435.19,14456.93
2022-01-31,2270.04,12510.09,11.93,433.76,14452.91
2022-02-01,2270.04,12510.09,11.93,433.76,14452.91
2022-02-02,2266.65,12528.33,11.96,434.48,14463.96
2022-02-03,2265.14,12590.59,11.99,434.56,14418.74
2022-02-04,2270.29,12606.11,12.01,436.25,14452.91
2022-02-07,2272.0,12554.64,12.06,438.35,14447.88
2022-02-08,2275.46,12576.91,12.07,438.27,14476.02
2022-02-09,2268.75,12533.1,12.07,438.89,14456.93
2022-02-10,2268.32,12511.12,12.07,439.64,14437.83
2022-02-11,2266.23,12474.66,12.06,442.34,14415.72
2022-02-14,2269.21,12434.98,12.07,441.58,14430.8
2022-02-15,2263.72,12517.1,12.04,442.97,14409.69
2022-02-16,2261.71,12428.36,12.0,444.55,14363.46
2022-02-17,2265.56,12401.17,12.0,444.25,14349.39
2022-02-18,2269.75,12491.32,12.0,446.77,14372.51
2022-02-21,2279.27,12511.46,12.06,448.65,14410.7
2022-02-22,2276.24,12529.93,12.08,448.62,14400.65
2022-02-23,2279.75,12566.44,12.11,445.76,14433.81
2022-02-24,2287.17,12531.95,12.12,447.76,14426.78
2022-02-25,2284.03,12597.35,12.0,444.53,14442.86
2022-02-28,2284.03,12597.35,12.0,444.53,14442.86
2022-03-01,2286.03,12525.67,11.99,444.2,14440.85
2022-03-02,2283.84,12550.47,12.03,443.61,14421.75
2022-03-03,2283.84,12550.47,12.03,443.61,14421.75
2022-03-04,2286.74,12543.3,11.96,442.28,14444.87
2022-03-07,2286.81,12527.01,11.89,443.13,14454.92
2022-03-08,2290.43,12598.35,11.8,439.28,14483.06
2022-03-09,2288.77,12519.23,11.71,436.51,14465.97
2022-03-10,2285.05,12471.17,11.73,436.34,14442.86
2022-03-11,2271.28,12404.6,11.7,433.73,14369.49
2022-03-14,2269.97,12294.79,11.64,432.02,14377.53
2022-03-15,2259.44,12227.96,11.64,431.0,14399.64
2022-03-16,2249.51,12215.76,11.55,429.5,14392.61
2022-03-17,2260.38,12157.7,11.65,430.87,14382.56
2022-03-18,2258.02,12098.95,11.87,432.57,14361.45
2022-03-21,2260.13,12125.96,11.87,433.3,14411.7
2022-03-22,2264.16,12090.19,11.88,430.62,14412.71
2022-03-23,2264.6,11977.91,11.85,430.87,14429.79
2022-03-24,2257.72,11926.54,11.87,428.36,14422.76
2022-03-25,2260.78,11867.14,11.81,429.29,14432.81
2022-03-28,2260.99,11860.36,11.83,429.85,14412.71
2022-03-29,2261.19,11578.79,11.79,427.61,14431.8
2022-03-30,2260.93,11670.97,11.83,428.24,14435.82
2022-03-31,2268.13,11854.3,11.93,433.32,14420.75
2022-04-01,2271.82,11815.26,11.9,433.43,14428.79
2022-04-04,2267.5,11782.42,11.86,431.69,14435.82
2022-04-05,2266.4,11774.05,11.89,430.73,14433.81
2022-04-06,2264.83,11742.46,11.89,431.86,14419.74
2022-04-07,2267.68,11663.42,11.86,430.53,14435.82
2022-04-08,2266.5,11665.97,11.83,431.16,14430.8
2022-04-11,2266.98,11634.16,11.77,429.28,14436.83
2022-04-12,2264.0,11523.06,11.72,430.2,14441.85
2022-04-13,2263.52,11488.0,11.73,429.13,14435.82
2022-04-14,2263.05,11446.66,11.76,430.77,14430.8
2022-04-15,2263.05,11446.66,11.76,430.77,14430.8
2022-04-18,2259.63,11497.05,11.76,428.17,14420.75
2022-04-19,2262.86,11396.35,11.68,428.76,14427.78
2022-04-20,2255.18,11234.8,11.64,427.6,14418.74
2022-04-21,2240.92,11230.93,11.67,427.09,14422.76
2022-04-22,2228.5,11261.9,11.66,426.12,14419.74
2022-04-25,2212.23,11252.78,11.62,425.37,14432.81
2022-04-26,2204.69,11337.34,11.61,427.31,14524.26
2022-04-27,2206.36,11326.29,11.55,423.14,14484.06
2022-04-28,2200.03,11325.69,11.45,421.71,14490.09
2022-04-29,2200.03,11325.69,11.45,421.71,14490.09
2022-05-02,2200.03,11325.69,11.45,421.71,14490.09
2022-05-03,2200.03,11325.69,11.45,421.71,14490.09
2022-05-04,2200.03,11325.69,11.45,421.71,14490.09
2022-05-05,2200.03,11325.69,11.45,421.71,14490.09
2022-05-06,2200.03,11325.69,11.45,421.71,14490.09
2022-05-09,2190.14,11117.19,11.43,422.42,14552.4
2022-05-10,2156.67,11135.68,11.43,422.04,14606.67
2022-05-11,2169.53,11242.58,11.47,423.12,14618.73
2022-05-12,2168.4,11261.64,11.48,421.9,14618.73
2022-05-13,2148.88,11392.76,11.36,421.93,14657.93
2022-05-16,2148.88,11392.76,11.36,421.93,14657.93
2022-05-17,2159.62,11409.57,11.47,423.4,14692.1
2022-05-18,2179.4,11383.27,11.58,426.54,14724.26
2022-05-19,2182.66,11417.94,11.64,426.58,14755.41
2022-05-20,2182.58,11580.62,11.58,427.88,14804.66
2022-05-23,2204.42,11506.68,11.61,429.95,14734.31
2022-05-24,2209.41,11556.76,11.66,430.57,14738.33
2022-05-25,2202.75,11558.17,11.64,431.35,14726.27
2022-05-26,2202.75,11558.17,11.64,431.35,14726.27
2022-05-27,2202.14,11585.51,11.64,430.11,14718.23
2022-05-30,2174.85,11532.5,11.7,429.27,14650.89
2022-05-31,2190.23,11483.01,11.81,429.15,14616.72
2022-06-01,2190.23,11483.01,11.81,429.15,14616.72
2022-06-02,2198.18,11463.27,11.85,428.67,14664.96
2022-06-03,2185.39,11238.36,11.68,425.0,14598.63
2022-06-06,2186.15,11157.99,11.66,424.19,14503.16
2022-06-07,2186.73,11116.96,11.63,423.49,14534.31
2022-06-08,2178.25,10950.15,11.57,421.71,14536.32
2022-06-09,2173.33,10874.8,11.58,421.97,14549.39
2022-06-10,2191.23,10941.57,11.66,424.36,14627.78
2022-06-13,2185.25,10940.63,11.55,421.71,14641.85
2022-06-14,2184.69,10976.97,11.45,423.35,14745.36
2022-06-15,2192.14,11031.11,11.51,423.54,14802.65
2022-06-16,2203.42,11011.84,11.47,422.46,14819.73
2022-06-17,2204.67,11128.0,11.47,422.91,14814.71
2022-06-20,2222.77,11075.54,11.54,422.64,14902.14
2022-06-21,2229.76,11062.61,11.53,422.27,14910.18
2022-06-22,2222.49,10997.95,11.52,421.95,14878.02
2022-06-23,2221.51,10957.74,11.45,420.8,14934.3
2022-06-24,2221.11,11007.96,11.43,420.1,14909.18
2022-06-27,2229.7,11063.5,11.52,420.64,14920.23
2022-06-28,2225.48,11023.35,11.6,421.54,14876.01
2022-06-29,2231.88,10989.16,11.61,424.94,14911.19
2022-06-30,2226.0,10960.15,11.5,424.41,14922.24
2022-07-01,2232.47,10978.79,11.53,424.17,14956.41
2022-07-04,2242.09,11094.46,11.6,421.98,15030.78
2022-07-05,2244.94,11107.27,11.57,421.14,15034.8
2022-07-06,2246.29,11092.67,11.49,420.57,15064.95
2022-07-07,2249.53,11159.65,11.56,418.82,15090.08
2022-07-08,2247.46,11058.76,11.58,416.74,15060.93
2022-07-11,2245.64,11095.0,11.58,418.1,15055.91
2022-07-12,2242.3,10995.35,11.53,416.73,15043.84
2022-07-13,2232.82,10975.29,11.47,414.75,15067.97
2022-07-14,2239.73,10990.24,11.54,415.56,15059.92
2022-07-15,2233.38,10833.69,11.48,413.78,15074.0
2022-07-18,2224.19,10853.97,11.36,411.07,15074.0
2022-07-19,2231.68,10910.55,11.45,411.5,15060.93
2022-07-20,2232.24,10941.08,11.5,412.12,15066.96
2022-07-21,2228.01,10904.36,11.49,410.55,15058.92
2022-07-22,2227.81,10888.95,11.53,409.67,15092.08
2022-07-25,2227.67,10974.79,11.48,410.53,15099.12
2022-07-26,2230.32,11049.4,11.47,410.54,15066.96
2022-07-27,2228.54,11023.29,11.52,411.11,15058.92
2022-07-28,2231.91,11021.54,11.49,410.19,15095.1
2022-07-29,2228.53,11089.4,11.55,411.29,15032.79
2022-08-01,2219.03,11246.55,11.51,413.69,14934.3
2022-08-02,2211.72,11273.28,11.48,414.31,14948.37
2022-08-03,2210.01,11438.3,11.44,414.47,14962.44
2022-08-04,2216.51,11249.87,11.43,413.79,14991.58
2022-08-05,2218.56,11184.23,11.45,416.65,15003.65
2022-08-08,2218.58,11240.92,11.55,421.34,14978.52
2022-08-09,2216.74,11100.1,11.49,419.05,14989.58
2022-08-10,2209.38,11069.67,11.43,421.57,14936.31
2022-08-11,2210.4,11078.54,11.4,420.87,14949.38
2022-08-12,2207.5,11227.45,11.43,422.65,14873.0
2022-08-15,2192.04,11076.34,11.33,418.05,14761.44
2022-08-16,2183.6,11087.45,11.3,417.39,14800.64
2022-08-17,2183.6,11087.45,11.3,417.39,14800.64
2022-08-18,2180.87,11105.08,11.33,419.11,14840.83
2022-08-19,2188.22,11012.95,11.25,417.37,14896.11
2022-08-22,2188.43,10922.6,11.25,418.51,14932.29
2022-08-23,2181.92,10930.65,11.13,414.53,14956.41
2022-08-24,2177.31,10902.88,11.14,413.92,14967.47
2022-08-25,2170.44,10930.25,11.11,413.21,14925.25
2022-08-26,2173.03,10918.19,11.17,415.77,14901.14
2022-08-29,2167.71,10869.58,11.18,413.56,14888.07
2022-08-30,2159.72,10787.68,11.09,410.8,14961.43
2022-08-31,2160.44,10798.45,11.1,410.81,14949.38
2022-09-01,2162.59,10770.81,11.13,409.64,14927.26
2022-09-02,2164.78,10738.28,11.05,407.92,14958.42
2022-09-05,2167.05,10676.24,10.99,407.58,14974.5
2022-09-06,2156.72,10667.76,10.92,409.02,14994.6
2022-09-07,2150.92,10567.55,10.89,410.52,14959.42
2022-09-08,2149.82,10423.6,10.83,409.21,15001.64
2022-09-09,2149.6,10415.46,10.83,411.3,14979.52
2022-09-12,2155.76,10479.16,10.85,411.14,14920.23
2022-09-13,2153.25,10442.68,10.82,410.15,14913.19
2022-09-14,2156.07,10501.55,10.86,411.89,14935.31
2022-09-15,2150.87,10467.34,10.76,408.99,14997.61
2022-09-16,2145.66,10428.68,10.74,407.44,14973.5
2022-09-19,2135.45,10466.15,10.77,405.12,15013.69
2022-09-20,2143.56,10491.22,10.79,407.11,15054.9
2022-09-21,2145.23,10486.99,10.82,407.52,15049.88
2022-09-22,2136.74,10494.65,10.81,405.87,15086.06
2022-09-23,2128.21,10365.81,10.71,403.64,15108.17
2022-09-26,2124.87,10617.04,10.7,404.34,15110.17
2022-09-27,2123.72,10565.0,10.62,402.29,15194.59
2022-09-28,2130.36,10554.93,10.73,402.08,15230.77
2022-09-29,2113.29,10594.94,10.62,400.19,15319.22
2022-09-30,2126.04,10588.93,10.65,401.55,15323.24
2022-10-03,2157.72,10610.04,10.7,405.19,15308.16
2022-10-04,2149.49,10596.71,10.66,403.82,15369.47
2022-10-05,2172.56,10614.2,10.76,408.74,15352.38
2022-10-06,2168.61,10573.23,10.79,408.89,15271.98
2022-10-07,2169.03,10560.77,10.88,410.23,15272.99
2022-10-10,2154.57,10576.54,10.84,409.14,15322.23
2022-10-11,2152.38,10573.17,10.77,406.01,15375.5
2022-10-12,2147.62,10603.58,10.76,405.01,15438.81
2022-10-13,2153.53,10569.79,10.84,405.93,15449.86
2022-10-14,2145.88,10511.33,10.78,406.9,15433.78
